"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
471.592033888814,-0.125225982721578,0.11253456190907,-1.11277798213462,0.265803793908514,0.394912012988636,"TFIP11"
31.764699262608,0.946883445958446,0.283348800313361,3.34175914954032,0.000832492632848645,0.00374878915651591,"TFIP11-DT"
9.46391607577256,1.90951079588944,0.835104891241313,2.28655204384099,0.0222219831007094,0.0560391082409111,"TFPI"
103.278441402716,-0.46884021825553,0.272845411999848,-1.71833645586751,0.0857352634693233,0.164528658499695,"TFPT"
8.27450441172312,1.04353211044221,0.447733828507551,2.33069749033854,0.0197693166236272,0.050911150970822,"TFR2"
9305.38985175667,-0.177418219060406,0.200260632969988,-0.885936573899647,0.375651706299876,0.511254988003507,"TFRC"
4.59911338761605,-0.524888951699993,0.620186841814423,-0.84634003224637,0.397363081567573,0.533020463610556,"TG"
300.564439470913,0.196602694410085,0.130012747437993,1.51218013836568,0.130488042310059,0.229747809585124,"TGDS"
2054.00936038245,-0.167190395549289,0.300373950128343,-0.55660750700203,0.577795623600973,0.69617750033425,"TGFA"
377.146802293956,-0.0277252713209643,0.677552766354819,-0.0409197227104896,0.967359894165557,0.978098168613563,"TGFB1"
40.5099879303686,0.0818632014664603,0.357914176989575,0.228722992073166,0.819084223353317,0.881080264683421,"TGFB1I1"
17.1991411683076,5.32140452788653,1.07123791102345,4.96752819623654,6.78117009480971e-07,9.18329861292359e-06,"TGFB2"
2523.47296183876,1.42837395998673,0.660493243911216,2.16258678367153,0.0305729756735795,0.0720440060301561,"TGFBI"
551.291391772158,0.328460311560731,0.133285566686718,2.4643351844147,0.0137267677625624,0.0378424443682955,"TGFBR1"
4888.86946824143,1.51157463249579,0.270269756288282,5.59283677631869,2.23389280406026e-08,5.01562122435434e-07,"TGFBR2"
359.389266346023,1.35211355775653,0.190737611499418,7.08886698919713,1.3521440316829e-12,1.15299047722918e-10,"TGFBR3"
29.1042701849217,-0.843138147230022,0.299294784905853,-2.81708265479882,0.00484620521861635,0.0163522449715089,"TGFBR3L"
626.869692855037,0.399008755358858,0.233888640155727,1.70597749036974,0.0880122706495264,0.167927244796782,"TGFBRAP1"
1153.46748089282,0.798473044902197,0.242061400881824,3.29863845286104,0.000971549554679778,0.00429179137808529,"TGIF1"
0.912651800610377,1.70737011059698,1.20970511836037,1.41139364022129,0.158128577175372,0.266613296245098,"TGIF2"
0.648536489669074,-2.1026359994425,1.91883954194843,-1.09578521469671,0.273172780349522,0.403355700633986,"TGIF2-RAB5IF"
29.0446229127545,0.0431355878077597,0.277863495304527,0.155240211602769,0.876631948259698,0.920561166156899,"TGM1"
336.850502223011,1.82701488181117,0.566998857820914,3.22225495979435,0.00127185903912951,0.00537461088224311,"TGM2"
1.81069340450627,-2.14216820814255,0.888483259596709,-2.41103947092363,0.0159071268226968,0.0426933115845725,"TGM4"
2.06976793535268,1.22210256345569,1.34817031895222,0.906489741151911,0.36467669240882,0.500482155295419,"TGM5"
12793.5731985187,-0.242638842653355,0.164210429054259,-1.47760921185573,0.139512407269092,0.241943249776159,"TGOLN2"
474.738043683479,0.358609959658024,0.255675450892133,1.40259832692861,0.160736651012044,0.26990355633959,"TGS1"
2.27244614048926,2.309473536385,1.45717079904493,1.58490242729177,0.11298850496182,0.204645658461522,"TH"
18.8160709392589,-1.17767720767215,0.498477785667672,-2.36254702121729,0.0181498388170921,0.0475114412274337,"TH2LCRR"
524.190282827493,0.679062143386156,0.315131943070114,2.15485024072939,0.031173555271975,0.0732010055024214,"THADA"
150.334474822492,0.110758529825454,0.191032528057552,0.579788850368381,0.562057017357356,0.682756387455919,"THAP1"
889.98051859746,0.473833404858772,0.204284020027745,2.31948345638792,0.0203688371321759,0.0521868032708826,"THAP12"
3.16802857137138,-0.404210700751479,0.586173304031008,-0.689575417324186,0.490461230924105,0.619393728765112,"THAP2"
191.336180416012,-0.323309412841338,0.220450510146173,-1.46658500643506,0.142488981212991,0.245870758594899,"THAP3"
878.270468178476,0.159220514591672,0.0869984402888386,1.83015366784798,0.06722696372865,0.135425415372454,"THAP4"
442.446280688318,-0.0466541221645328,0.134892045998718,-0.345862662391347,0.729445929985577,0.81504470949067,"THAP6"
302.984693184875,-0.0404300580654594,0.152543091755697,-0.265040242728327,0.790978460793881,0.861483504652945,"THAP7"
6.49825111901102,-0.473522800359516,0.426532628732598,-1.11016782412765,0.266926715065212,0.396321562727821,"THAP8"
13.1022513477002,0.658095108341592,0.353372125343034,1.86232886281778,0.0625567495070203,0.127865262188836,"THAP9"
20.5877578110713,3.21455893931838,0.794437738552065,4.04633212059791,5.20264051362108e-05,0.000364685308587055,"THBD"
557.970598781183,-2.7828208418537,0.420294788142189,-6.62111670276589,3.56495372967506e-11,2.124526886261e-09,"THBS1"
532.847489504308,8.99889124266721,1.6754087134138,5.37116177719474,7.82309857316228e-08,1.46509454703697e-06,"THBS2"
141.320266882555,-0.013397177344151,0.419768121431225,-0.0319156616716688,0.974539308794549,0.982919447125538,"THBS3"
0.838435094958202,1.02426363129282,1.50192389613767,0.681967730806339,0.495259355672393,0.623733422168602,"THBS3-AS1"
7.85949893432083,0.99828179614327,0.50362746427015,1.98218299629463,0.0474587630567391,0.102522085025419,"THBS4"
174.195797144833,0.0409897076619836,0.224604169595312,0.182497536603341,0.855192287403838,0.905879976170935,"THEM4"
24.1415516387718,0.896028949122671,0.317879006209501,2.81877359504557,0.00482075078267983,0.016293792071925,"THEM5"
781.584867835796,0.706402145672978,0.193220260236655,3.65594241932901,0.000256238870857484,0.00140676895161518,"THEM6"
53.978010551779,0.349667975737234,0.637048487709475,0.548887537578928,0.583082631199209,0.700074719948661,"THEMIS2"
301.093822074937,1.04110939455643,0.173035130227858,6.01675158787387,1.77951838484088e-09,6.13493746825467e-08,"THG1L"
679.1117131217,-1.16648199113426,0.237178616775587,-4.91815833565621,8.73622369951339e-07,1.13726902349446e-05,"THNSL2"
358.952934803314,0.452319973127648,0.143194665350416,3.15877670457039,0.00158432829212295,0.00648745002580408,"THOC1"
1953.61591992133,-0.23122477405783,0.134094270215963,-1.72434492305625,0.0846455940250288,0.162860479814599,"THOC2"
482.992979053858,0.681738734580665,0.245247392314687,2.77980013628808,0.00543923636927791,0.0179823465118363,"THOC3"
199.464056827166,0.351921585532813,0.139047356970964,2.53094767997857,0.0113754815396158,0.0325585332193504,"THOC5"
464.127486447896,0.0348865752096352,0.218334940823315,0.159784664232312,0.873050705030026,0.918364557239918,"THOC6"
3.04432122806367,-0.01343657795451,0.840704382474852,-0.0159825239818015,0.987248333757788,0.991578099020807,"THOC7"
707.304409318757,0.755082602142733,0.290072558045954,2.60308181935332,0.00923899018513048,0.0274838099198045,"THOP1"
710.81623439324,-0.0461266731845852,0.142688387225233,-0.323268586053708,0.746491842544788,0.827651340191956,"THRA"
2610.79952449134,0.0128114212334894,0.103662567025382,0.123587728927767,0.90164170889077,0.936630344414055,"THRAP3"
712.336724151555,-1.17930783741386,0.184652880066913,-6.38662032775502,1.69591998176991e-10,8.23857370537985e-09,"THRB"
16.5835908400551,-1.55782362050054,0.55017746468073,-2.83149296455563,0.00463312528320805,0.015776047454356,"THSD1"
418.361463155323,-1.45937623254341,0.384845358334135,-3.7921107814852,0.000149372249065343,0.000887619032721947,"THSD4"
2.92781386448478,1.28532591267237,0.940093446633756,1.36723207386969,0.171552574979859,0.28344711847741,"THSD7A"
1.19753467435635,-1.3535095310666,1.25028074346794,-1.08256448652671,0.279001777617427,0.409584049216423,"THSD7B"
171.160297261107,0.495576282637398,0.175835246464321,2.81841264821702,0.00482617408953657,0.016297582425197,"THUMPD2"
536.411070315069,-0.489947978287212,0.313574241510497,-1.56246245204044,0.118179084689847,0.211963404191423,"THUMPD3-AS1"
352.829184857823,0.53728119725493,0.161987848100687,3.31679939918068,0.00091054968244675,0.00405135219519952,"THYN1"
2866.22774085227,-0.759573323552995,0.275283890279799,-2.75923637515062,0.00579366114361347,0.0189392703493612,"TIAL1"
59.8254354770131,1.67303338206367,0.188928111673156,8.85539672866684,8.33866911463053e-19,3.51782117306953e-16,"TIAM1"
1.47674762013112,1.22548273023528,0.894922222600348,1.36937344864946,0.170882569485437,0.282647386650954,"TIAM1-AS1"
194.104673063103,0.219323871674362,0.303792836178587,0.721952085616105,0.470323936529582,0.601634582157068,"TIAM2"
978.238555861885,-0.763300716283281,0.173242254876184,-4.4059731087477,1.05310028395732e-05,9.47376579804698e-05,"TICAM1"
0.792439233860444,0.461239019643605,1.3400059643919,0.344206691537315,0.730690850318351,0.815888070032282,"TICAM2"
19.7708994917197,1.46118034660905,0.471944028813012,3.09608821682536,0.00196092013056388,0.00771884993289229,"TICRR"
3.59166762742438,-3.17288902989002,0.828301502190134,-3.83059673500591,0.000127832864351511,0.000775364604017808,"TIE1"
121.365260692295,1.02225872019072,0.313779687759112,3.2578868552368,0.00112245149978734,0.00485144782774088,"TIFA"
30.2021136247353,0.238985925335868,0.361085086517809,0.661854876479594,0.508064232891042,0.636360474839932,"TIGD1"
274.211818069696,0.513753562055039,0.282756163989353,1.81694911547316,0.069224905125189,0.138648732391542,"TIGD2"
23.4052866107323,0.0146845076947278,0.324920297573264,0.0451941839411146,0.963952530058058,0.975760750733139,"TIGD3"
36.3668577875412,0.822678463963485,0.320610951374935,2.5659711885556,0.0102887373860504,0.0300380165790884,"TIGD4"
144.620333418637,-0.0731885899313334,0.17811453900887,-0.410907443820118,0.681140403946251,0.777843126917107,"TIGD5"
103.850934483207,-0.424328217197188,0.260571917051438,-1.62844953515625,0.103429601496702,0.190935046245236,"TIGD6"
9.13403905249998,-0.325019599732089,0.331434455539431,-0.980645175237134,0.32676774859307,0.462267364780754,"TIGD7"
3.59629041601941,-3.56010776619479,1.57909439425637,-2.25452498542453,0.024163160650439,0.0598701125791634,"TIMD4"
538.237352147736,0.87368820476849,0.369108152479735,2.36702494620857,0.017931724098545,0.0470557323659806,"TIMELESS"
121.145411871708,0.62195695223352,0.22992723063215,2.70501649814833,0.00683009971652972,0.0216133692372064,"TIMM10"
780.223850877224,0.284461719718052,0.185070289486775,1.53704692691033,0.124281818196886,0.220638076136687,"TIMM13"
1160.94673671637,0.0263688390992343,0.156234566531708,0.16877724107157,0.865971860485051,0.913736253237402,"TIMM17A"
352.150373994949,0.437560496411875,0.193214417429053,2.26463688493921,0.0235349714993725,0.0587037697380491,"TIMM21"
322.572716496693,0.136736310859095,0.130499435925235,1.04779235166529,0.294734287083632,0.426896038691516,"TIMM22"
824.193321250941,0.309021209734257,0.146870700755626,2.10403578211579,0.0353753258294902,0.0811495346919757,"TIMM23"
432.21676938285,-0.330637907653886,0.149657043672406,-2.20930401630571,0.0271535020310404,0.0656259103400972,"TIMM29"
674.374847733331,0.0937090451417722,0.133933324873727,0.699669370786707,0.484133808882875,0.613850045245466,"TIMM44"
638.611611824911,0.335558497361718,0.179313722865305,1.8713486731508,0.0612967682000956,0.125738770443472,"TIMM50"
98.5617291337614,0.530014921430916,0.173402184953777,3.05656426170292,0.00223889483086683,0.00862989253032608,"TIMM8A"
411.376397344268,0.335085830861764,0.246407449805897,1.35988514602834,0.173866272224023,0.286400555900464,"TIMM8B"
1124.98101053223,-0.0706299284267104,0.0986416066914994,-0.716025729868784,0.47397546155195,0.604815778407969,"TIMMDC1"
3877.07088058924,-0.88829222588529,0.328850128716353,-2.70120686694783,0.00690883518573958,0.0218298598753605,"TIMP2"
236.460333620402,-0.468785691587212,0.336683444568457,-1.39236335837088,0.163812394328668,0.27374924356123,"TINAG"
6094.67452171908,-0.612935660182538,0.325426906536722,-1.88348181379825,0.0596351021557478,0.122975343794545,"TINAGL1"
115.043422826534,-3.46814446550026,0.620052331536044,-5.5933092887639,2.22781911905345e-08,5.00899976122663e-07,"TINCR"
533.697207759884,0.289365386675267,0.0741897097308281,3.90034396582936,9.60561182723291e-05,0.000611061758739567,"TINF2"
1324.58236619042,-0.0965808460159925,0.229963076463807,-0.419984144851154,0.674497036323149,0.772347284949742,"TIPARP"
80.1653633518159,1.15678714323782,0.291065577548354,3.9743179285625,7.05812306762995e-05,0.000473227816383002,"TIPIN"
738.442523713143,0.100063752592794,0.130861264687138,0.764655246394152,0.444476862209469,0.57709634551551,"TIPRL"
100.663767604552,-0.36292491001754,0.194803908163266,-1.86302684293875,0.0624584897132371,0.127762160085862,"TIRAP"
29.3312016768826,-0.520551075644838,0.222676841116349,-2.33769741404249,0.0194029504216398,0.0501448812202657,"TIRAP-AS1"
579.051776200034,-0.0252319744008753,0.159314134071094,-0.15837875621014,0.874158352583269,0.919047255394963,"TJAP1"
2365.05590109702,-0.53126519133098,0.166584868558452,-3.18915634972313,0.00142688680352565,0.00593832355849421,"TJP1"
2.64883209146229,-0.0870039769752347,0.639481577896307,-0.136053922399845,0.891778653321095,0.930675320056668,"TJP2"
5975.62766798474,-1.31206407486485,0.210315894871521,-6.23853977211933,4.41674335076313e-10,1.85839403296808e-08,"TJP3"
718.458815502203,0.835002421505504,0.206458940427539,4.04439943252816,5.24574194411762e-05,0.000367224843258295,"TK1"
80.8530031995613,0.266718433198554,0.191115917841192,1.39558460755835,0.162839620281596,0.272635190886086,"TK2"
722.218635613741,0.949699477416816,0.231052681522903,4.11031575637731,3.95118440854409e-05,0.000289362436059252,"TKFC"
7697.9528886316,0.519816457956295,0.129779223861281,4.00539040449123,6.19151357783628e-05,0.000424542482989366,"TKT"
115.384879147385,-0.478769193557359,0.212494684936421,-2.25308785347082,0.0242536101806526,0.0600570937296945,"TLCD1"
1231.23149770851,-1.57080649967548,0.347656424144751,-4.51827261221975,6.23461801202223e-06,6.12421331805934e-05,"TLCD2"
567.641735960024,1.16229691699682,0.159889883924764,7.26935868903215,3.61198145104328e-13,3.73572094462418e-11,"TLCD3A"
4.15704711203225,1.4592279016218,0.845926322565169,1.72500590500231,0.0845264083504357,0.162704274942848,"TLCD3B"
25.1589314201795,-1.56267643854108,0.479692703123597,-3.25766147445116,0.00112334327049422,0.00485167756061192,"TLCD4"
36.0561220793008,-0.185468962484718,0.225586634670466,-0.822162903204123,0.410984188802636,0.545720825867229,"TLCD5"
122.524836701741,-0.657893335077453,0.215003822061678,-3.05991460416328,0.00221400109535469,0.00855863312265037,"TLDC2"
1393.80387828146,0.0945477386219089,0.165695061053867,0.570612895885725,0.568262074929386,0.688016188086454,"TLE1"
4.05906434201204,-0.155752379511634,0.460135379302905,-0.338492510068656,0.734992070442743,0.819378155860057,"TLE1-DT"
135.473810633987,0.665088313264703,0.539009544173812,1.23390823122463,0.21723710197655,0.338800270628084,"TLE2"
1640.39987147152,-0.786609074200386,0.154631313397899,-5.08699730290898,3.63777005435134e-07,5.42484574337734e-06,"TLE3"
400.672714969089,-0.0490291904385504,0.250098235313833,-0.196039729656735,0.844579069515067,0.898115121976168,"TLE4"
3031.94122807981,-0.434756830887034,0.134149969044111,-3.24082691919278,0.00119183523908069,0.00510045667851109,"TLE5"
32.6344852931672,-0.641562227472685,0.67522198300711,-0.950150089331333,0.342035994946165,0.477795315003657,"TLE6"
1194.05822096814,-0.218677404504023,0.139279032062324,-1.57006694594324,0.116399537452877,0.209474740110807,"TLK1"
785.670804794169,-0.152529037211414,0.119080422375405,-1.28089096569175,0.200231966504362,0.317853500236036,"TLK2"
56.1378564475835,0.962775320511949,0.29809229303614,3.22978937397494,0.00123881445284288,0.00526496142458224,"TLL2"
3267.62318810275,0.0746681386390065,0.148186280319129,0.503880240992645,0.614345536354245,0.724837450197158,"TLN1"
471.27563179954,-0.233919588236805,0.226065673240276,-1.03474174068073,0.300789537092485,0.433746250708791,"TLN2"
1034.4197744325,-0.0573489652254842,0.18313283858082,-0.313155006332603,0.754162900124175,0.832986152542346,"TLNRD1"
27.0475521030489,1.78645199777756,0.367925722622204,4.85546915569134,1.20102048738471e-06,1.49335303987669e-05,"TLR1"
28.0098334611853,1.054198029034,0.630816202397688,1.67116511121157,0.0946890694263548,0.178016541590993,"TLR2"
352.501271762718,-1.08379354746361,0.296998512797172,-3.649154796286,0.000263104534903019,0.00144051530021527,"TLR3"
68.9159158898469,2.97257775983101,0.513691086140662,5.7867030206108,7.17813192840501e-09,1.96678249211103e-07,"TLR5"
3.4764871072401,-1.96266293804083,0.940263731656918,-2.08735365617289,0.0368561778968452,0.0839190825269825,"TLX1"
4.89069585806523,-2.0547284492268,0.742174157789829,-2.7685259957659,0.00563104932030675,0.0184865829815903,"TLX1NB"
13.3931407424699,-0.870615830260743,0.553811924018084,-1.57204240736484,0.11594071663043,0.208860054871606,"TLX2"
901.331372832958,-0.73833617157681,0.135334070565887,-5.45565627701527,4.87922968510208e-08,9.64475105818389e-07,"TM2D1"
791.921954996962,0.302439775161444,0.228292012776156,1.32479350233769,0.185239650511776,0.299987558071955,"TM2D2"
569.038310389408,-0.181124826019903,0.0839170987461774,-2.15837807462514,0.0308984489736337,0.0726721002782161,"TM2D3"
4274.17909906732,-0.551387996517227,0.395498108202911,-1.39416089503603,0.163269023732623,0.273182937006332,"TM4SF1"
37.962037580987,-1.59464462861397,0.423798581364013,-3.76274178049756,0.000168060701369529,0.000981486740857893,"TM4SF1-AS1"
1175.13897695123,0.718519255601183,0.437834942518359,1.64107334939594,0.100782190143129,0.186995288215798,"TM4SF20"
1826.98446406988,1.92988797901269,0.504505323681853,3.82530746143266,0.000130608978396148,0.000789514529663895,"TM4SF4"
462.627126223692,-0.291212206015133,0.35927556334446,-0.810553891570771,0.417621904741812,0.551655962006921,"TM4SF5"
1489.7021032188,-0.110685975774205,0.278444183181246,-0.397515848632962,0.690987101781434,0.785407721953574,"TM7SF2"
1128.43865431027,0.61218733513602,0.262907933003494,2.32852363236937,0.0198843158693313,0.0511251752528068,"TM7SF3"
6197.62299778286,-0.0497540635974814,0.187616472386016,-0.26519027335251,0.790862887485763,0.86147468568895,"TM9SF2"
14169.9325357132,-0.0227473289616383,0.194040701191794,-0.117229678216605,0.906678049243701,0.94034779112543,"TM9SF3"
2395.42300523178,-0.0437604444885466,0.0825296102177835,-0.530239321051793,0.595946011546785,0.709875813916765,"TM9SF4"
207.188111904363,0.90794661269652,0.260803844239632,3.48133907053257,0.000498913483645924,0.00244739353008807,"TMA16"
36346.9103085448,-0.299217256482905,0.172457229305102,-1.73502298331343,0.0827367343894561,0.159974983596354,"TMBIM6"
22.7946948050727,-1.6799868830124,0.429255858506597,-3.91371917172466,9.08853302413187e-05,0.000584195160023488,"TMC1"
7.76399679051705,1.92860378369055,0.618264243105452,3.1193843169766,0.00181229409622138,0.00721094233222263,"TMC2"
4275.95771867877,-1.18661609175907,0.328951351322101,-3.60726924206238,0.000309436524436506,0.00164748486324863,"TMC4"
2826.37751021934,0.15973103617918,0.280640322620927,0.569166378827663,0.569243234792957,0.688802499138794,"TMC5"
1703.42456551913,-0.629320116818779,0.212363053480083,-2.96341621815022,0.00304244872238748,0.0111763280175513,"TMC6"
417.483778613906,0.386159691398892,0.278002743451422,1.38904993024419,0.164817567594675,0.27488456368188,"TMC7"
41.4767717668707,1.46640559131899,0.592137873446601,2.47645971838218,0.0132692597500166,0.0367899521017842,"TMC8"
1021.45850097775,0.231937173754595,0.186035221531792,1.2467379663101,0.212493592889328,0.333185131808374,"TMCC1"
18.9710477194725,1.07011962159932,0.398518951148555,2.68524148855449,0.00724774181218316,0.0227108188020149,"TMCC1-DT"
9.12230429590743,1.19309816588345,0.563294742345752,2.1180708360866,0.034169069000266,0.0788377007978215,"TMCC2"
1255.84507881924,-2.03018446367085,0.272084849647698,-7.46158584831014,8.54872337417612e-14,1.00768076773101e-11,"TMCC3"
2264.33122220912,-0.468292713510231,0.180102332496725,-2.60014796598343,0.00931835718575182,0.0276634414897755,"TMCO1"
1495.15234939318,0.311254134526513,0.161433999923642,1.92805812080315,0.0538478972944548,0.113590211943026,"TMCO3"
613.150280837556,-0.716982702157377,0.277516335501744,-2.58356936308303,0.00977838024544937,0.0287953870362108,"TMCO4"
1.20611936688634,0.859038937884989,0.951490590627988,0.902834926951846,0.366613511210932,0.501937073893795,"TMDD1"
138.847345609351,0.620047609628245,0.185829723817309,3.33664387424812,0.000847965265727279,0.00380938451220714,"TMED1"
1167.47149927944,-0.00462685416118509,0.135625731143446,-0.0341148698125096,0.972785550991531,0.981355809448445,"TMED10"
5234.77608513944,0.125037819837745,0.1490021618776,0.83916782321896,0.40137514080548,0.536785257550067,"TMED2"
1868.87458701578,-0.00373390684009285,0.212488954959419,-0.0175722396526725,0.985980102805187,0.990676717522404,"TMED3"
2629.7703268898,-0.214740860625045,0.0995007582926056,-2.15818315669061,0.0309135944162094,0.0726863936764817,"TMED4"
1579.81630033975,-0.0975964050285754,0.200551117651282,-0.48664104280025,0.626512732693135,0.733807672813885,"TMED5"
0.826120776957918,-1.37605288002258,1.16276428601428,-1.18343235733479,0.236637839810933,0.361461763697863,"TMED7-TICAM2"
450.770369169783,0.239362505887964,0.140622766246839,1.70216041311408,0.0887253014368376,0.168885693105431,"TMED8"
2904.5431689936,-0.0473672938745139,0.159695656987871,-0.296609781179656,0.766764442464056,0.842494912758141,"TMED9"
1.61189356424712,0.203215308616697,0.781125153214514,0.260157169155823,0.794742541014916,0.864448427935553,"TMEFF2"
455.306925311979,0.543357658727201,0.142135620829391,3.82281130906241,0.000131938744236247,0.000796051941607555,"TMEM101"
427.518117596611,-0.117828354508175,0.275301300366459,-0.42799781312813,0.66865271254496,0.767354258344065,"TMEM104"
38.4389929808385,-0.209135794880542,0.393462809468459,-0.531526207427509,0.595054185355604,0.709348129494028,"TMEM105"
8.53033595329213,-0.251164874978123,0.395213296962927,-0.635517268543936,0.525091107813829,0.650721672028718,"TMEM106A"
2596.92879514022,0.220655398026955,0.205442981135073,1.07404690492628,0.282801659578659,0.413724530453137,"TMEM106B"
2767.74083287713,-0.0574496982811233,0.226797946282727,-0.253307841727571,0.800030336854716,0.868675156366444,"TMEM106C"
163.351545717854,0.140751035568125,0.263264816756958,0.534636710297923,0.592901093577082,0.707728773725555,"TMEM107"
3.13156453975215,0.656968227123036,0.580551976717423,1.13162688866842,0.257791330650752,0.385760554621693,"TMEM109"
0.605288536459594,0.979516033350741,1.40466638454627,0.697330016669505,0.485596287226879,0.615005813120365,"TMEM109-DT"
471.575487197439,-0.142046789790216,0.109936071843255,-1.29208536751017,0.19632758267007,0.313416398902996,"TMEM11"
1.27851035078375,-1.32354734698033,1.2106762621223,-1.09322978271678,0.274292923679816,0.404525286063582,"TMEM114"
72.9582192415558,0.234697731065005,0.341006815246111,0.688249385560282,0.491295749151843,0.620301028168323,"TMEM116"
252.808952833536,-0.659421914381936,0.362333651946397,-1.81993008609504,0.0687696525163776,0.137878642784597,"TMEM117"
1500.52738241889,-1.19517239685833,0.201591522262343,-5.92868382283943,3.05372430548133e-09,9.67475382236586e-08,"TMEM120A"
218.638471216192,0.500315582186878,0.262953677206475,1.90267573932432,0.0570828694922465,0.118704823041926,"TMEM120B"
2.18789078429052,-0.65553286297786,0.685333734523512,-0.956516263472173,0.338811471714676,0.474770503052326,"TMEM121"
10.1747036094,1.47203724783695,0.384228845030306,3.83114715846188,0.000127547187276433,0.000773924662841973,"TMEM121B"
7422.46171371487,0.131869675233834,0.193995020683188,0.679758041053998,0.496657678482427,0.625199783569045,"TMEM123"
2018.1130417252,-1.31189066206211,0.339567478145462,-3.86341668886243,0.000111812038194801,0.00069313951442415,"TMEM125"
184.716220946839,0.239621163812371,0.189166369706682,1.26672179724083,0.20525478321846,0.324117359118906,"TMEM126A"
508.709221391387,-0.049300804923531,0.182522250383268,-0.270108465241947,0.787076809768691,0.858575689806878,"TMEM126B"
2614.63304715905,-0.538458958733572,0.125331370447858,-4.2962823817329,1.73686309348673e-05,0.000143969246389275,"TMEM127"
496.102366532148,-0.56327319007637,0.119625006723321,-4.70865754163892,2.49353601915785e-06,2.75806611438526e-05,"TMEM128"
2443.09442123889,-0.115550950394447,0.178033357564641,-0.649041011050374,0.516311868470825,0.642873441821809,"TMEM131"
71.859477244274,2.08071170446674,0.534466848231346,3.89306036726546,9.89875074731458e-05,0.000626477983538097,"TMEM131L"
604.121082884769,1.94057359556537,0.376714308799414,5.15131374157241,2.58668040562925e-07,4.05347737855743e-06,"TMEM132A"
16.1558688045807,0.200576157412065,0.531366842734026,0.377472098898845,0.705822795316917,0.796296748359134,"TMEM132B"
1.00518488526485,-1.18906929799572,1.4725320322617,-0.807499784007688,0.419378598906922,0.553542736197051,"TMEM132C"
2.68765025015511,-0.168277973134046,0.705501986633648,-0.238522323568494,0.811476003213867,0.876396047372835,"TMEM132D"
551.989290257807,-0.246607007343844,0.286980752821958,-0.859315493875084,0.39016647831344,0.526066109323985,"TMEM134"
1106.39495677992,-0.349847072520761,0.143176273188405,-2.4434710076606,0.0145467383416612,0.0397136856871886,"TMEM135"
313.195612665329,-0.083537421816999,0.151613330866656,-0.550989951473795,0.581640562952073,0.698761980267138,"TMEM138"
304.277724693779,-0.213423030572543,0.279701172188168,-0.763039457085162,0.445439864765609,0.577972195229257,"TMEM143"
544.634536580059,-0.415798410165146,0.17603447956792,-2.36202822984299,0.0181752581268506,0.0475391683849799,"TMEM144"
4.35365996451358,-0.730098037240926,0.744920276773314,-0.980102247187322,0.32703565003162,0.462564717280474,"TMEM145"
624.210679949623,0.167733183644982,0.229954082574635,0.729420333690059,0.465744583385697,0.597164793749989,"TMEM147"
1.95164279956928,-1.20016089021947,0.744672579411125,-1.6116625257889,0.107035396545101,0.195957057834318,"TMEM147-AS1"
539.345482900649,0.245679983131104,0.178010157738504,1.38014586500174,0.167541738015836,0.27855769092005,"TMEM14A"
12.3150585261727,-0.244053878396397,0.345975443844219,-0.70540809395214,0.480556308434727,0.610830810380361,"TMEM14B-DT"
1136.15820268663,0.0325927241938832,0.0858775075901114,0.379525735067283,0.704297497403018,0.795392263534187,"TMEM14C"
193.497867283894,0.330319680160119,0.168754018159066,1.95740334816065,0.050300065163324,0.107428495397817,"TMEM150A"
667.49142644503,-0.542392213053566,0.221687241458241,-2.44665506903218,0.0144188756532454,0.0394183143924245,"TMEM150B"
28.3763312503847,1.99393792199255,0.513602013775511,3.88226266352623,0.000103489004234343,0.000650600873286572,"TMEM150C"
8.69713267010002,0.0750948192629147,0.46927042059885,0.160024616866079,0.872861682645906,0.918316285552322,"TMEM151A"
379.087420348821,5.94429168353847,0.512247427826304,11.6043368119246,3.91712594771093e-31,2.0931815355918e-27,"TMEM154"
1.98889459732166,0.842078851086064,0.792811008398794,1.06214323737353,0.288170663966081,0.41943561957874,"TMEM156"
37.5319077423798,1.22620267783662,0.549372111239041,2.23200750957501,0.0256144666121933,0.0626909182076443,"TMEM158"
198.08244403625,0.27621984367453,0.235772529371138,1.17155227715152,0.241376857638646,0.366743387256012,"TMEM160"
456.251276101536,0.498865983223939,0.2053666110216,2.42914844210712,0.0151343344834392,0.0409551850276864,"TMEM161A"
515.639860988863,-0.507482289955146,0.140955394830537,-3.60030412858808,0.000317845190256927,0.00168275305317331,"TMEM161B"
325.363953167315,-0.815720011156625,0.316844680168004,-2.57451067420193,0.0100381989077449,0.029445995734686,"TMEM161B-DT"
256.565236873146,1.00860899482317,0.567526750672083,1.77720079913192,0.0755352080288333,0.148583640649361,"TMEM163"
1775.76650442988,-0.263713732694655,0.175498317444747,-1.50265675782151,0.132927579027648,0.233169783925256,"TMEM164"
2185.7744031751,-0.390472683269017,0.20474666361101,-1.90710156826224,0.0565074362214084,0.117859837375149,"TMEM165"
2642.25143230473,0.0660699044654943,0.261401651423978,0.252752437123409,0.800459524134915,0.869034717012517,"TMEM167A"
1123.54691862172,-0.0115708049173168,0.147748108324863,-0.0783144031318178,0.937577960608615,0.958613963136703,"TMEM167B"
8.39997315869437,2.39359395618184,1.00417316083179,2.38364661548925,0.0171420545608923,0.045347240373872,"TMEM169"
